118.65,970
118.7,970
118.75,970
118.8,970
118.85,970
118.9,970
118.95,970
119,970
119.05,970
119.1,970
119.15,970
119.2,970
119.25,970
119.3,970
119.35,970
119.4,970
119.45,970
119.5,970
119.55,970
119.6,970
119.65,970
119.7,970
119.75,970
119.8,970
119.85,970
119.9,970
119.95,970
120,970
120.05,970
120.1,970
120.15,970
120.2,970
120.25,970
120.3,970
120.35,970
120.4,970
120.45,970
120.5,970
120.55,970
120.6,970
120.65,970
120.7,970
120.75,970
120.8,970
120.85,970
120.9,970
120.95,970
121,970
121.05,970
121.1,970
121.15,970
121.2,970
121.25,970
121.3,970
121.35,970
121.4,970
121.45,970
121.5,970
121.55,970
121.6,970
121.65,970
121.7,970
121.75,970
121.8,970
121.85,970
121.9,970
121.95,970
122,970
122.05,970
122.1,970
122.15,970
122.2,970
122.25,970
122.3,970
122.35,970
122.4,970
122.45,970
122.5,970
122.55,970
122.6,970
122.65,970
122.7,970
122.75,970
122.8,970
122.85,970
122.9,970
122.95,970
123,970
123.05,970
123.1,970
123.15,970
123.2,970
123.25,970
123.3,970
123.35,970
123.4,970
123.45,970
123.5,970
123.55,970
123.6,970
123.65,970
123.7,970
123.75,970
123.8,970
123.85,970
123.9,970
123.95,970
124,970
124.05,970
124.1,970
124.15,970
124.2,970
124.25,970
124.3,970
124.35,970
124.4,970
124.45,970
124.5,970
124.55,970
124.6,970
124.65,970
124.7,970
124.75,970
124.8,970
124.85,970
124.9,970
124.95,970
125,970
125.05,970
125.1,970
125.15,970
125.2,970
125.25,970
125.3,970
125.35,970
125.4,970
125.45,970
125.5,970
125.55,970
125.6,970
125.65,970
125.7,970
125.75,970
125.8,970
125.85,970
125.9,970
125.95,970
126,970
126.05,970
126.1,970
126.15,970
126.2,970
126.25,970
126.3,970
126.35,970
126.4,970
126.45,970
126.5,970
126.55,970
126.6,970
126.65,970
126.7,970
126.75,970
126.8,970
126.85,970
126.9,970
126.95,970
127,970
127.05,970
127.1,970
127.15,970
127.2,970
127.25,970
127.3,970
127.35,970
127.4,970
127.45,970
127.5,970
127.55,970
127.6,970
127.65,970
127.7,970
127.75,970
127.8,970
127.85,970
127.9,970
127.95,970
128,970
128.05,970
128.1,970
128.15,970
128.2,970
128.25,970
128.3,970
128.35,970
128.4,970
128.45,970
128.5,970
128.55,970
128.6,970
128.65,970
128.7,970
128.75,970
128.8,970
128.85,970
128.9,970
128.95,970
129,970
129.05,970
129.1,970
129.15,970
129.2,970
129.25,970
129.3,970
129.35,970
129.4,970
129.45,970
129.5,970
129.55,970
129.6,970
129.65,970
129.7,970
129.75,970
129.8,970
129.85,970
129.9,970
129.95,970
130,970
130.05,970
130.1,970
130.15,970
130.2,970
130.25,970
130.3,970
130.35,970
130.4,970
130.45,970
130.5,970
130.55,970
130.6,970
130.65,970
130.7,970
130.75,970
130.8,970
130.85,970
130.9,970
130.95,970
131,970
131.05,970
131.1,970
131.15,970
131.2,970
131.25,970
131.3,970
131.35,970
131.4,970
131.45,970
131.5,970
131.55,970
131.6,970
131.65,970
131.7,970
131.75,970
131.8,970
131.85,970
131.9,970
131.95,970
132,970
132.05,970
132.1,970
132.15,970
132.2,970
132.25,970
132.3,970
132.35,970
132.4,970
132.45,970
132.5,970
132.55,970
132.6,970
132.65,970
132.7,970
132.75,970
132.8,970
132.85,970
132.9,970
132.95,970
133,970
133.05,970
133.1,970
133.15,970
133.2,970
133.25,970
133.3,970
133.35,970
133.4,970
133.45,970
133.5,970
133.55,970
133.6,970
133.65,970
133.7,970
133.75,970
133.8,970
133.85,970
133.9,970
133.95,970
134,970
134.05,970
134.1,970
134.15,970
134.2,970
134.25,970
134.3,970
134.35,970
134.4,970
134.45,970
134.5,970
134.55,970
134.6,970
134.65,970
134.7,970
134.75,970
134.8,970
134.85,970
134.9,970
134.95,970
135,970
135.05,970
135.1,970
135.15,970
135.2,970
135.25,970
135.3,970
135.35,970
135.4,970
135.45,970
135.5,970
135.55,970
135.6,970
135.65,970
135.7,970
135.75,970
135.8,970
135.85,970
135.9,970
135.95,970
136,970
136.05,970
136.1,970
136.15,970
136.2,970
136.25,970
136.3,970
136.35,970
136.4,970
136.45,970
136.5,970
136.55,970
136.6,970
136.65,970
136.7,970
136.75,970
136.8,970
136.85,970
136.9,970
136.95,970
137,970
137.05,970
137.1,970
137.15,970
137.2,970
137.25,970
137.3,970
137.35,970
137.4,970
137.45,970
137.5,970
137.55,970
137.6,970
137.65,970
137.7,970
137.75,970
137.8,970
137.85,970
137.9,970
137.95,970
138,970
138.05,970
138.1,970
138.15,970
138.2,970
138.25,970
138.3,970
138.35,970
138.4,970
138.45,970
138.5,970
138.55,970
138.6,970
138.65,970
138.7,970
138.75,970
138.8,970
138.85,970
138.9,970
138.95,970
139,970
139.05,970
139.1,970
139.15,970
139.2,970
139.25,970
139.3,970
139.35,970
139.4,970
139.45,970
139.5,970
139.55,970
139.6,970
139.65,970
139.7,970
139.75,970
139.8,970
139.85,970
139.9,970
139.95,970
140,970
140.05,970
140.1,970
140.15,970
140.2,970
140.25,970
140.3,970
140.35,970
140.4,970
140.45,970
140.5,970
140.55,970
140.6,970
140.65,970
140.7,970
140.75,970
140.8,970
140.85,970
140.9,970
140.95,970
141,970
141.05,970
141.1,970
141.15,970
141.2,970
141.25,970
141.3,970
141.35,970
141.4,970
141.45,970
141.5,970
141.55,970
141.6,970
141.65,970
141.7,970
141.75,970
141.8,970
141.85,970
141.9,970
141.95,970
142,970
142.05,970
142.1,970
142.15,970
142.2,970
142.25,970
142.3,970
142.35,970
142.4,970
142.45,970
142.5,970
142.55,970
142.6,970
142.65,970
142.7,970
142.75,970
142.8,970
142.85,970
142.9,970
142.95,970
143,970
143.05,970
143.1,970
143.15,970
143.2,970
143.25,970
143.3,970
143.35,970
143.4,970
143.45,970
143.5,970
143.55,970
143.6,970
143.65,970
143.7,970
143.75,970
143.8,970
143.85,970
143.9,970
143.95,970
144,970
144.05,970
144.1,970
144.15,970
144.2,970
144.25,970
144.3,970
144.35,970
144.4,970
144.45,970
144.5,970
144.55,970
144.6,970
144.65,970
144.7,970
144.75,970
144.8,970
144.85,970
144.9,970
144.95,970
145,970
145.05,970
145.1,970
145.15,970
145.2,970
145.25,970
145.3,970
145.35,970
145.4,970
145.45,970
145.5,970
145.55,970
145.6,970
145.65,970
145.7,970
145.75,970
145.8,970
145.85,970
145.9,970
145.95,970
146,970
146.05,970
146.1,970
146.15,970
146.2,970
146.25,970
146.3,970
146.35,970
146.4,970
146.45,970
146.5,970
146.55,970
146.6,970
146.65,970
146.7,970
146.75,970
146.8,970
146.85,970
146.9,970
146.95,970
147,970
147.05,970
147.1,970
147.15,970
147.2,970
147.25,970
147.3,970
147.35,970
147.4,970
147.45,970
147.5,970
147.55,970
147.6,970
147.65,970
147.7,970
147.75,970
147.8,970
147.85,970
147.9,970
147.95,970
148,970
148.05,970
148.1,970
148.15,970
148.2,970
148.25,970
148.3,970
148.35,970
148.4,970
148.45,970
148.5,970
148.55,970
148.6,970
148.65,970
148.7,970
148.75,970
148.8,970
148.85,970
148.9,970
148.95,970
149,970
149.05,970
149.1,970
149.15,970
149.2,970
149.25,970
149.3,970
149.35,970
149.4,970
149.45,970
149.5,970
149.55,970
149.6,970
149.65,970
149.7,970
149.75,970
149.8,970
149.85,970
149.9,970
149.95,970
150,970
150.05,970
150.1,970
150.15,970
150.2,970
150.25,970
150.3,970
150.35,970
150.4,970
150.45,970
150.5,970
150.55,970
150.6,970
150.65,970
150.7,970
150.75,970
150.8,970
150.85,970
150.9,970
150.95,970
151,970
151.05,970
151.1,970
151.15,970
151.2,970
151.25,970
151.3,970
151.35,970
151.4,970
151.45,970
151.5,970
151.55,970
151.6,970
151.65,970
151.7,970
151.75,970
151.8,970
151.85,970
151.9,970
151.95,970
152,970
152.05,970
152.1,970
152.15,970
152.2,970
152.25,970
152.3,970
152.35,970
152.4,970
152.45,970
152.5,970
152.55,970
152.6,970
152.65,970
152.7,970
152.75,970
152.8,970
152.85,970
152.9,970
152.95,970
153,970
153.05,970
153.1,970
153.15,970
153.2,970
153.25,970
153.3,970
153.35,970
153.4,970
153.45,970
153.5,970
153.55,970
153.6,970
153.65,970
153.7,970
153.75,970
153.8,970
153.85,970
153.9,970
153.95,970
154,970
154.05,970
154.1,970
154.15,970
154.2,970
154.25,970
154.3,970
154.35,970
154.4,970
154.45,970
154.5,970
154.55,970
154.6,970
154.65,970
154.7,970
154.75,970
154.8,970
154.85,970
154.9,970
154.95,970
155,970
155.05,970
155.1,970
155.15,970
155.2,970
155.25,970
155.3,970
155.35,970
155.4,970
155.45,970
155.5,970
155.55,970
155.6,970
155.65,970
155.7,970
155.75,970
155.8,970
155.85,970
155.9,970
155.95,970
156,970
156.05,970
156.1,970
156.15,970
156.2,970
156.25,970
156.3,970
156.35,970
156.4,970
156.45,970
156.5,970
156.55,970
156.6,970
156.65,970
156.7,970
156.75,970
156.8,970
156.85,970
156.9,970
156.95,970
157,970
157.05,970
157.1,970
157.15,970
157.2,970
157.25,970
157.3,970
157.35,970
157.4,970
157.45,970
157.5,970
157.55,970
157.6,970
157.65,970
157.7,970
157.75,970
157.8,970
157.85,970
157.9,970
157.95,970
158,970
158.05,970
158.1,970
158.15,970
158.2,970
158.25,970
158.3,970
158.35,970
158.4,970
158.45,970
158.5,970
158.55,970
158.6,970
158.65,970
158.7,970
158.75,970
158.8,970
158.85,970
158.9,970
158.95,970
159,970
159.05,970
159.1,970
159.15,970
159.2,970
159.25,970
159.3,970
159.35,970
159.4,970
159.45,970
159.5,970
159.55,970
159.6,970
159.65,970
159.7,970
159.75,970
159.8,970
159.85,970
159.9,970
159.95,970
160,970
160.05,970
160.1,970
160.15,970
160.2,970
160.25,970
160.3,970
160.35,970
160.4,970
160.45,970
160.5,970
160.55,970
160.6,970
160.65,970
160.7,970
160.75,970
160.8,970
160.85,970
160.9,970
160.95,970
161,970
161.05,970
161.1,970
161.15,970
161.2,970
161.25,970
161.3,970
161.35,970
161.4,970
161.45,970
161.5,970
161.55,970
161.6,970
161.65,970
161.7,970
161.75,970
161.8,970
161.85,970
161.9,970
161.95,970
162,970
162.05,970
162.1,970
162.15,970
162.2,970
162.25,970
162.3,970
162.35,970
162.4,970
162.45,970
162.5,970
162.55,970
162.6,970
162.65,970
162.7,970
162.75,970
162.8,970
162.85,970
162.9,970
162.95,970
163,970
163.05,970
163.1,970
163.15,970
163.2,970
163.25,970
163.3,970
163.35,970
163.4,970
163.45,970
163.5,970
163.55,970
163.6,970
163.65,970
163.7,970
163.75,970
163.8,970
163.85,970
163.9,970
163.95,970
164,970
164.05,970
164.1,970
164.15,970
164.2,970
164.25,970
164.3,970
164.35,970
164.4,970
164.45,970
164.5,970
164.55,970
164.6,970
164.65,970
164.7,970
164.75,970
164.8,970
164.85,970
164.9,970
164.95,970
165,970
165.05,970
165.1,970
165.15,970
165.2,970
165.25,970
165.3,970
165.35,970
165.4,970
165.45,970
165.5,970
165.55,970
165.6,970
165.65,970
165.7,970
165.75,970
165.8,970
165.85,970
165.9,970
165.95,970
166,970
166.05,970
166.1,970
166.15,970
166.2,970
166.25,970
166.3,970
166.35,970
166.4,970
166.45,970
166.5,970
166.55,970
166.6,970
166.65,970
166.7,970
166.75,970
166.8,970
166.85,970
166.9,970
166.95,970
167,970
167.05,970
167.1,970
167.15,970
167.2,970
167.25,970
167.3,970
167.35,970
167.4,970
167.45,970
167.5,970
167.55,970
167.6,970
167.65,970
167.7,970
167.75,970
167.8,970
167.85,970
167.9,970
167.95,970
168,970
168.05,970
168.1,970
168.15,970
168.2,970
168.25,970
168.3,970
168.35,970
168.4,970
168.45,970
168.5,970
168.55,970
168.6,970
168.65,970
168.7,970
168.75,970
168.8,970
168.85,970
168.9,970
168.95,970
169,970
169.05,970
169.1,970
169.15,970
169.2,970
169.25,970
169.3,970
169.35,970
169.4,970
169.45,970
169.5,970
169.55,970
169.6,970
169.65,970
169.7,970
169.75,970
169.8,970
169.85,970
169.9,970
169.95,970
170,970
170.05,970
170.1,970
170.15,970
170.2,970
170.25,970
170.3,970
170.35,970
170.4,970
170.45,970
170.5,970
170.55,970
170.6,970
170.65,970
170.7,970
170.75,970
170.8,970
170.85,970
170.9,970
170.95,970
171,970
171.05,970
171.1,970
171.15,970
171.2,970
171.25,970
171.3,970
171.35,970
171.4,970
171.45,970
171.5,970
171.55,970
171.6,970
171.65,970
171.7,970
171.75,970
171.8,970
171.85,970
171.9,970
171.95,970
172,970
172.05,970
172.1,970
172.15,970
172.2,970
172.25,970
172.3,970
172.35,970
172.4,970
172.45,970
172.5,970
172.55,970
172.6,970
172.65,970
172.7,970
172.75,970
172.8,970
172.85,970
172.9,970
172.95,970
173,970
173.05,970
173.1,970
173.15,970
173.2,970
173.25,970
173.3,970
173.35,970
173.4,970
173.45,970
173.5,970
173.55,970
173.6,970
173.65,970
173.7,970
173.75,970
173.8,970
173.85,970
173.9,970
173.95,970
174,970
174.05,970
174.1,970
174.15,970
174.2,970
174.25,970
174.3,970
174.35,970
174.4,970
174.45,970
174.5,970
174.55,970
174.6,970
174.65,970
174.7,970
174.75,970
174.8,970
174.85,970
174.9,970
174.95,970
175,970
175.05,970
175.1,970
175.15,970
175.2,970
175.25,970
175.3,970
175.35,970
175.4,970
175.45,970
175.5,970
175.55,970
175.6,970
175.65,970
175.7,970
175.75,970
175.8,970
175.85,970
175.9,970
175.95,970
176,970
176.05,970
176.1,970
176.15,970
176.2,970
176.25,970
176.3,970
176.35,970
176.4,970
176.45,970
176.5,970
176.55,970
176.6,970
176.65,970
176.7,970
176.75,970
176.8,970
176.85,970
176.9,970
176.95,970
177,970
177.05,970
177.1,970
177.15,970
177.2,970
177.25,970
177.3,970
177.35,970
177.4,970
177.45,970
177.5,970
177.55,970
177.6,970
177.65,970
177.7,970
177.75,970
177.8,970
177.85,970
177.9,970
177.95,970
178,970
178.05,970
178.1,970
178.15,970
178.2,970
178.25,970
178.3,970
178.35,970
178.4,970
178.45,970
178.5,970
178.55,970
178.6,970
178.65,970
178.7,970
178.75,970
178.8,970
178.85,970
178.9,970
178.95,970
179,970
179.05,970
179.1,970
179.15,970
179.2,970
179.25,970
179.3,970
179.35,970
179.4,970
179.45,970
179.5,970
179.55,970
179.6,970
179.65,970
179.7,970
179.75,970
179.8,970
179.85,970
179.9,970
179.95,970
180,970
180.05,970
180.1,970
180.15,970
180.2,970
180.25,970
180.3,970
180.35,970
180.4,970
180.45,970
180.5,970
180.55,970
180.6,970
180.65,970
180.7,970
180.75,970
180.8,970
180.85,970
180.9,970
180.95,970
181,970
181.05,970
181.1,970
181.15,970
181.2,970
181.25,970
181.3,970
181.35,970
181.4,970
181.45,970
181.5,970
181.55,970
181.6,970
181.65,970
181.7,970
181.75,970
181.8,970
181.85,970
181.9,970
181.95,970
182,970
182.05,970
182.1,970
182.15,970
182.2,970
182.25,970
182.3,970
182.35,970
182.4,970
182.45,970
182.5,970
182.55,970
182.6,970
182.65,970
182.7,970
182.75,970
182.8,970
182.85,970
182.9,970
182.95,970
183,970
183.05,970
183.1,970
183.15,970
183.2,970
183.25,970
183.3,970
183.35,970
183.4,970
183.45,970
183.5,970
183.55,970
183.6,970
183.65,970
183.7,970
183.75,970
183.8,970
183.85,970
183.9,970
183.95,970
184,970
184.05,970
184.1,970
184.15,970
184.2,970
184.25,970
184.3,970
184.35,970
184.4,970
184.45,970
184.5,970
184.55,970
184.6,970
184.65,970
184.7,970
184.75,970
184.8,970
184.85,970
184.9,970
184.95,970
185,970
185.05,970
185.1,970
185.15,970
185.2,970
185.25,970
185.3,970
185.35,970
185.4,970
185.45,970
185.5,970
185.55,970
185.6,970
185.65,970
185.7,970
185.75,970
185.8,970
185.85,970
185.9,970
185.95,970
186,970
186.05,970
186.1,970
186.15,970
186.2,970
186.25,970
186.3,970
186.35,970
186.4,970
186.45,970
186.5,970
186.55,970
186.6,970
186.65,970
186.7,970
186.75,970
186.8,970
186.85,970
186.9,970
186.95,970
187,970
187.05,970
187.1,970
187.15,970
187.2,970
187.25,970
187.3,970
187.35,970
187.4,970
187.45,970
187.5,970
187.55,970
187.6,970
187.65,970
187.7,970
187.75,970
187.8,970
187.85,970
187.9,970
187.95,970
188,970
188.05,970
188.1,970
188.15,970
188.2,970
188.25,970
188.3,970
188.35,970
188.4,970
188.45,970
188.5,970
188.55,970
188.6,970
188.65,970
188.7,970
188.75,970
188.8,970
188.85,970
188.9,970
188.95,970
189,970
189.05,970
189.1,970
189.15,970
189.2,970
189.25,970
189.3,970
189.35,970
189.4,970
189.45,970
189.5,970
189.55,970
189.6,970
189.65,970
189.7,970
189.75,970
189.8,970
189.85,970
189.9,970
189.95,970
190,970
190.05,970
190.1,970
190.15,970
190.2,970
190.25,970
190.3,970
190.35,970
190.4,970
190.45,970
190.5,970
190.55,970
190.6,970
190.65,970
190.7,970
190.75,970
190.8,970
190.85,970
190.9,970
190.95,970
191,970
191.05,970
191.1,970
191.15,970
191.2,970
191.25,970
191.3,970
191.35,970
191.4,970
191.45,970
191.5,970
191.55,970
191.6,970
191.65,970
191.7,970
191.75,970
191.8,970
191.85,970
191.9,970
191.95,970
192,970
192.05,970
192.1,970
192.15,970
192.2,970
192.25,970
192.3,970
192.35,970
192.4,970
192.45,970
192.5,970
192.55,970
192.6,970
192.65,970
192.7,970
192.75,970
192.8,970
192.85,970
192.9,970
192.95,970
193,970
193.05,970
193.1,970
193.15,970
193.2,970
193.25,970
193.3,970
193.35,970
193.4,970
193.45,970
193.5,970
193.55,970
193.6,970
193.65,970
193.7,970
193.75,970
193.8,970
193.85,970
193.9,970
193.95,970
194,970
194.05,970
194.1,970
194.15,970
194.2,970
194.25,970
194.3,970
194.35,970
194.4,970
194.45,970
194.5,970
194.55,970
194.6,970
194.65,970
194.7,970
194.75,970
194.8,970
194.85,970
194.9,970
194.95,970
195,970
195.05,970
195.1,970
195.15,970
195.2,970
195.25,970
195.3,970
195.35,970
195.4,970
195.45,970
195.5,970
195.55,970
195.6,970
195.65,970
195.7,970
195.75,970
195.8,970
195.85,970
195.9,970
195.95,970
196,970
196.05,970
196.1,970
196.15,970
196.2,970
196.25,970
196.3,970
196.35,970
196.4,970
196.45,970
196.5,970
196.55,970
196.6,970
196.65,970
196.7,970
196.75,970
196.8,970
196.85,970
196.9,970
196.95,970
197,970
197.05,970
197.1,970
197.15,970
197.2,970
197.25,970
197.3,970
197.35,970
197.4,970
197.45,970
197.5,970
197.55,970
197.6,970
197.65,970
197.7,970
197.75,970
197.8,970
197.85,970
197.9,970
197.95,970
198,970
198.05,970
198.1,970
198.15,970
198.2,970
198.25,970
198.3,970
198.35,970
198.4,970
198.45,970
198.5,970
198.55,970
198.6,970
198.65,970
198.7,970
198.75,970
198.8,970
198.85,970
198.9,970
198.95,970
199,970
199.05,970
199.1,970
199.15,970
199.2,970
199.25,970
199.3,970
199.35,970
199.4,970
199.45,970
199.5,970
199.55,970
199.6,970
199.65,970
199.7,970
199.75,970
199.8,970
199.85,970
199.9,970
199.95,970
200,970
200.05,970
200.1,970
200.15,970
200.2,970
200.25,970
200.3,970
200.35,970
200.4,970
200.45,970
200.5,970
200.55,970
200.6,970
200.65,970
200.7,970
200.75,970
200.8,970
200.85,970
200.9,970
200.95,970
201,970
201.05,970
201.1,970
201.15,970
201.2,970
201.25,970
201.3,970
201.35,970
201.4,970
201.45,970
201.5,970
201.55,970
201.6,970
201.65,970
201.7,970
201.75,970
201.8,970
201.85,970
201.9,970
201.95,970
202,970
202.05,970
202.1,970
202.15,970
202.2,970
202.25,970
202.3,970
202.35,970
202.4,970
202.45,970
202.5,970
202.55,970
202.6,970
202.65,970
202.7,970
202.75,970
202.8,970
202.85,970
202.9,970
202.95,970
203,970
203.05,970
203.1,970
203.15,970
203.2,970
203.25,970
203.3,970
203.35,970
203.4,970
203.45,970
203.5,970
203.55,970
203.6,970
203.65,970
203.7,970
203.75,970
203.8,970
203.85,970
203.9,970
203.95,970
204,970
204.05,970
204.1,970
204.15,970
204.2,970
204.25,970
204.3,970
204.35,970
204.4,970
204.45,970
204.5,970
204.55,970
204.6,970
204.65,970
204.7,970
204.75,970
204.8,970
204.85,970
204.9,970
204.95,970
205,970
205.05,970
205.1,970
205.15,970
205.2,970
205.25,970
205.3,970
205.35,970
205.4,970
205.45,970
205.5,970
205.55,970
205.6,970
205.65,970
205.7,970
205.75,970
205.8,970
205.85,970
205.9,970
205.95,970
206,970
206.05,970
206.1,970
206.15,970
206.2,970
206.25,970
206.3,970
206.35,970
206.4,970
206.45,970
206.5,970
206.55,970
206.6,970
206.65,970
206.7,970
206.75,970
206.8,970
206.85,970
206.9,970
206.95,970
207,970
207.05,970
207.1,970
207.15,970
207.2,970
207.25,970
207.3,970
207.35,970
207.4,970
207.45,970
207.5,970
207.55,970
207.6,970
207.65,970
207.7,970
207.75,970
207.8,970
207.85,970
207.9,970
207.95,970
208,970
208.05,970
208.1,970
208.15,970
208.2,970
208.25,970
208.3,970
208.35,970
208.4,970
208.45,970
208.5,970
208.55,970
208.6,970
208.65,970
208.7,970
208.75,970
208.8,970
208.85,970
208.9,970
208.95,970
209,970
209.05,970
209.1,970
209.15,970
209.2,970
209.25,970
209.3,970
209.35,970
209.4,970
209.45,970
209.5,970
209.55,970
209.6,970
209.65,970
209.7,970
209.75,970
209.8,970
209.85,970
209.9,970
209.95,970
210,970
210.05,970
210.1,970
210.15,970
210.2,970
210.25,970
210.3,970
210.35,970
210.4,970
210.45,970
210.5,970
210.55,970
210.6,970
210.65,970
210.7,970
210.75,970
210.8,970
210.85,970
210.9,970
210.95,970
211,970
211.05,970
211.1,970
211.15,970
211.2,970
211.25,970
211.3,970
211.35,970
211.4,970
211.45,970
211.5,970
211.55,970
211.6,970
211.65,970
211.7,970
211.75,970
211.8,970
211.85,970
211.9,970
211.95,970
212,970
212.05,970
212.1,970
212.15,970
212.2,970
212.25,970
212.3,970
212.35,970
212.4,970
212.45,970
212.5,970
212.55,970
212.6,970
212.65,970
212.7,970
212.75,970
212.8,970
212.85,970
212.9,970
212.95,970
213,970
213.05,970
213.1,970
213.15,970
213.2,970
213.25,970
213.3,970
213.35,970
213.4,970
213.45,970
213.5,970
213.55,970
213.6,970
213.65,970
213.7,970
213.75,970
213.8,970
213.85,970
213.9,970
213.95,970
214,970
214.05,970
214.1,970
214.15,970
214.2,970
214.25,970
214.3,970
214.35,970
214.4,970
214.45,970
214.5,970
214.55,970
214.6,970
214.65,970
214.7,970
214.75,970
214.8,970
214.85,970
214.9,970
214.95,970
215,970
215.05,970
215.1,970
215.15,970
215.2,970
215.25,970
215.3,970
215.35,970
215.4,970
215.45,970
215.5,970
215.55,970
215.6,970
215.65,970
215.7,970
215.75,970
215.8,970
215.85,970
215.9,970
215.95,970
216,970
216.05,970
216.1,970
216.15,970
216.2,970
216.25,970
216.3,970
216.35,970
216.4,970
216.45,970
216.5,970
216.55,970
216.6,970
216.65,970
216.7,970
216.75,970
216.8,970
216.85,970
216.9,970
216.95,970
217,970
217.05,970
217.1,970
217.15,970
217.2,970
217.25,970
217.3,970
217.35,970
217.4,970
217.45,970
217.5,970
217.55,970
217.6,970
217.65,970
217.7,970
217.75,970
217.8,970
217.85,970
217.9,970
217.95,970
218,970
218.05,970
218.1,970
218.15,970
218.2,970
218.25,970
218.3,970
218.35,970
218.4,970
218.45,970
218.5,970
218.55,970
218.6,970
218.65,970
218.7,970
218.75,970
218.8,970
218.85,970
218.9,970
218.95,970
219,970
219.05,970
219.1,970
219.15,970
219.2,970
219.25,970
219.3,970
219.35,970
219.4,970
219.45,970
219.5,970
219.55,970
219.6,970
219.65,970
219.7,970
219.75,970
219.8,970
219.85,970
219.9,970
219.95,970
220,970
220.05,970
220.1,970
220.15,970
220.2,970
220.25,970
220.3,970
220.35,970
220.4,970
220.45,970
220.5,970
220.55,970
220.6,970
220.65,970
220.7,970
220.75,970
220.8,970
220.85,970
220.9,970
220.95,970
221,970
221.05,970
221.1,970
221.15,970
221.2,970
221.25,970
221.3,970
221.35,970
221.4,970
221.45,970
221.5,970
221.55,970
221.6,970
221.65,970
221.7,970
221.75,970
221.8,970
221.85,970
221.9,970
221.95,970
222,970
222.05,970
222.1,970
222.15,970
222.2,970
222.25,970
222.3,970
222.35,970
222.4,970
222.45,970
222.5,970
222.55,970
222.6,970
222.65,970
222.7,970
222.75,970
222.8,970
222.85,970
222.9,970
222.95,970
223,970
223.05,970
223.1,970
223.15,970
223.2,970
223.25,970
223.3,970
223.35,970
223.4,970
223.45,970
223.5,970
223.55,970
223.6,970
223.65,970
223.7,970
223.75,970
223.8,970
223.85,970
223.9,970
223.95,970
224,970
224.05,970
224.1,970
224.15,970
224.2,970
224.25,970
224.3,970
224.35,970
224.4,970
224.45,970
224.5,970
224.55,970
224.6,970
224.65,970
224.7,970
224.75,970
224.8,970
224.85,970
224.9,970
224.95,970
225,970
225.05,970
225.1,970
225.15,970
225.2,970
225.25,970
225.3,970
225.35,970
225.4,970
225.45,970
225.5,970
225.55,970
225.6,970
225.65,970
225.7,970
225.75,970
225.8,970
225.85,970
225.9,970
225.95,970
226,970
226.05,970
226.1,970
226.15,970
226.2,970
226.25,970
226.3,970
226.35,970
226.4,970
226.45,970
226.5,970
226.55,970
226.6,970
226.65,970
226.7,970
226.75,970
226.8,970
226.85,970
226.9,970
226.95,970
